name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Natal, RN, Brasil",2022-10-23,29.5,24.5,27.0,32.9,24.5,28.3,22.5,76.5,0.0,0.0,0.0,rain,0.0,0.0,29.5,16.9,104.4,1013.5,60.6,10.9,273.8,23.6,9.0,10.0,2022-10-23T04:57:02,2022-10-23T17:13:22,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-10-24,29.5,25.5,26.9,33.7,25.5,28.3,23.0,79.6,0.0,0.0,0.0,rain,0.0,0.0,31.3,17.8,107.3,1012.6,73.1,10.9,300.5,26.1,10.0,10.0,2022-10-24T04:56:45,2022-10-24T17:13:23,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-10-25,29.3,25.5,26.8,32.7,25.5,28.0,22.0,75.3,0.0,0.0,0.0,rain,0.0,0.0,31.0,20.5,100.1,1011.5,63.2,11.0,304.7,26.3,10.0,10.0,2022-10-25T04:56:29,2022-10-25T17:13:25,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-10-26,29.9,25.0,26.9,33.3,25.0,28.1,21.9,74.4,0.0,0.0,0.0,rain,0.0,0.0,26.6,16.3,112.5,1012.0,48.3,11.0,263.6,22.7,9.0,10.0,2022-10-26T04:56:13,2022-10-26T17:13:27,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-10-27,29.7,24.2,27.0,33.7,24.2,28.5,22.5,76.6,0.0,0.0,0.0,rain,0.0,0.0,31.3,22.3,132.1,1012.9,52.5,11.0,314.0,27.2,10.0,10.0,2022-10-27T04:55:58,2022-10-27T17:13:30,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-10-28,29.7,25.4,27.2,33.2,25.4,28.6,22.2,74.8,0.0,0.0,0.0,rain,0.0,0.0,32.4,25.3,137.3,1013.0,54.0,11.0,312.9,27.1,10.0,10.0,2022-10-28T04:55:44,2022-10-28T17:13:34,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-10-29,29.5,24.9,26.8,33.0,24.9,28.1,22.6,78.1,0.0,0.0,0.0,rain,0.0,0.0,35.3,25.7,135.4,1011.6,61.2,10.7,298.4,25.8,10.0,10.0,2022-10-29T04:55:31,2022-10-29T17:13:39,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-10-30,29.5,25.1,27.0,32.6,25.1,28.1,21.8,73.7,0.0,0.0,0.0,rain,0.0,0.0,33.1,22.6,131.7,1010.8,48.5,11.3,314.7,27.2,10.0,10.0,2022-10-30T04:55:19,2022-10-30T17:13:44,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"82599099999,SBNT,82598099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-10-31,30.2,23.4,26.9,32.7,23.4,28.0,21.7,74.1,0.0,0.0,0.0,,0.0,0.0,28.8,18.7,136.3,1011.7,46.1,11.0,309.8,26.9,10.0,10.0,2022-10-31T04:55:08,2022-10-31T17:13:50,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-01,29.3,25.4,27.0,32.5,25.4,28.3,22.0,74.4,0.0,0.0,0.0,,0.0,0.0,27.7,17.8,123.6,1012.6,32.1,11.0,319.7,27.6,10.0,10.0,2022-11-01T04:54:57,2022-11-01T17:13:57,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-02,29.7,24.8,27.0,33.4,24.8,28.5,22.1,74.7,0.0,0.0,0.0,,0.0,0.0,29.2,17.7,125.0,1012.5,46.5,11.0,301.2,26.0,10.0,10.0,2022-11-02T04:54:48,2022-11-02T17:14:04,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-03,29.6,25.2,27.0,33.1,25.2,28.4,22.1,74.9,0.0,0.0,0.0,rain,0.0,0.0,31.0,20.5,104.5,1011.8,47.2,11.0,313.7,27.2,10.0,10.0,2022-11-03T04:54:39,2022-11-03T17:14:12,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-04,30.4,24.0,26.8,35.0,24.0,28.3,22.6,78.1,0.0,0.0,0.0,rain,0.0,0.0,23.4,16.9,68.8,1011.7,61.5,11.0,312.9,26.9,10.0,10.0,2022-11-04T04:54:31,2022-11-04T17:14:21,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-05,30.5,24.5,27.2,35.1,24.5,28.9,22.9,77.7,0.0,0.0,0.0,rain,0.0,0.0,28.1,19.3,97.2,1012.3,56.5,11.0,309.5,26.7,10.0,10.0,2022-11-05T04:54:24,2022-11-05T17:14:31,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-06,29.7,25.4,27.3,33.5,25.4,29.0,22.5,75.2,0.0,0.0,0.0,rain,0.0,0.0,25.6,18.7,112.1,1012.5,63.3,11.0,268.1,23.3,9.0,10.0,2022-11-06T04:54:18,2022-11-06T17:14:42,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-07,30.0,25.0,27.2,33.7,25.0,28.5,21.8,72.6,0.0,0.0,0.0,,0.0,0.0,28.4,17.8,114.6,1013.1,57.3,11.0,211.7,18.3,9.0,10.0,2022-11-07T04:54:13,2022-11-07T17:14:53,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-08,29.2,25.0,26.9,32.5,25.0,28.2,22.3,76.0,0.0,0.0,0.0,rain,0.0,0.0,25.6,17.9,120.3,1013.8,40.0,11.4,306.9,26.6,10.0,10.0,2022-11-08T04:54:09,2022-11-08T17:15:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-09,29.5,25.2,27.2,33.1,25.2,28.8,22.3,74.6,0.0,0.0,0.0,,0.0,0.0,29.9,18.7,118.7,1014.0,50.4,11.4,315.8,27.3,10.0,10.0,2022-11-09T04:54:06,2022-11-09T17:15:18,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-10,30.1,25.4,27.3,33.3,25.4,28.5,21.8,72.2,0.0,0.0,0.0,,0.0,0.0,31.0,20.8,125.9,1012.9,43.6,11.0,312.3,26.9,10.0,10.0,2022-11-10T04:54:04,2022-11-10T17:15:31,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-11,31.0,25.4,27.5,34.6,25.4,29.0,21.9,71.8,0.0,0.0,0.0,,0.0,0.0,33.1,14.8,97.8,1011.7,42.8,11.4,308.5,26.5,10.0,10.0,2022-11-11T04:54:03,2022-11-11T17:15:45,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-12,30.1,24.5,26.6,34.5,24.5,28.1,23.3,82.5,0.0,0.0,0.0,rain,0.0,0.0,24.1,17.6,99.6,1011.0,85.6,10.5,286.1,24.9,9.0,30.0,2022-11-12T04:54:02,2022-11-12T17:16:00,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-13,28.7,23.0,26.2,32.7,23.0,27.4,23.3,84.3,0.0,0.0,0.0,rain,0.0,0.0,25.9,18.1,107.7,1011.8,79.9,10.8,292.6,25.3,10.0,10.0,2022-11-13T04:54:03,2022-11-13T17:16:16,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-14,29.3,25.5,27.1,32.9,25.5,28.7,22.7,76.8,0.0,0.0,0.0,rain,0.0,0.0,25.6,18.4,97.9,1013.1,64.6,11.0,310.5,26.9,10.0,10.0,2022-11-14T04:54:05,2022-11-14T17:16:33,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-15,30.0,25.4,27.3,33.6,25.4,28.8,22.1,73.6,0.0,0.0,0.0,rain,0.0,0.0,27.4,16.9,98.8,1013.9,57.4,11.0,312.2,26.9,10.0,10.0,2022-11-15T04:54:08,2022-11-15T17:16:50,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-16,29.6,25.5,27.3,32.3,25.5,28.6,21.7,71.6,0.0,0.0,0.0,,0.0,0.0,28.8,20.2,126.5,1012.1,51.1,11.0,222.9,19.2,10.0,10.0,2022-11-16T04:54:11,2022-11-16T17:17:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-17,29.5,25.5,27.3,32.7,25.5,28.7,21.9,72.5,0.0,0.0,0.0,,0.0,0.0,27.7,20.8,125.4,1011.1,51.1,11.0,316.4,27.3,10.0,10.0,2022-11-17T04:54:16,2022-11-17T17:17:27,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-18,30.0,23.6,26.9,33.4,23.6,28.2,22.0,75.1,0.0,0.0,0.0,rain,0.0,0.0,25.6,16.3,108.7,1011.8,59.1,10.5,300.1,25.9,10.0,10.0,2022-11-18T04:54:22,2022-11-18T17:17:46,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-19,30.5,25.2,27.3,34.8,25.2,29.2,22.7,76.1,0.0,0.0,0.0,rain,0.0,0.0,29.2,19.0,106.2,1012.8,57.8,11.0,289.8,25.0,9.0,10.0,2022-11-19T04:54:28,2022-11-19T17:18:06,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-20,30.0,24.0,26.9,32.6,24.0,27.9,21.2,72.1,0.0,0.0,0.0,rain,0.0,0.0,29.2,27.7,123.9,1011.6,49.4,11.3,308.3,26.5,10.0,10.0,2022-11-20T04:54:36,2022-11-20T17:18:27,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,A8ZU9,81839099999,82595099999"
"Natal, RN, Brasil",2022-11-21,30.0,22.0,26.2,31.9,22.0,27.1,20.6,72.1,0.0,0.0,0.0,rain,0.0,0.0,29.5,25.9,137.7,1011.2,56.4,11.0,311.4,26.8,10.0,10.0,2022-11-21T04:54:44,2022-11-21T17:18:48,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-11-22,29.3,22.0,26.3,31.5,22.0,27.1,20.1,69.3,0.0,0.0,0.0,,0.0,0.0,29.5,24.1,120.1,1011.0,55.5,11.0,281.3,24.3,10.0,10.0,2022-11-22T04:54:54,2022-11-22T17:19:10,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-11-23,30.0,24.0,26.8,33.0,24.0,27.7,20.6,69.6,0.0,0.0,0.0,,0.0,0.0,27.4,25.9,122.8,1010.5,40.0,11.0,281.6,24.4,10.0,10.0,2022-11-23T04:55:04,2022-11-23T17:19:33,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-11-24,30.0,22.0,26.7,32.9,22.0,28.0,21.6,74.6,0.0,0.0,0.0,rain,0.0,0.0,26.3,24.1,108.7,1010.3,44.5,11.0,312.0,26.9,10.0,10.0,2022-11-24T04:55:16,2022-11-24T17:19:56,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-11-25,30.0,25.0,27.1,33.9,25.0,28.4,21.8,73.4,0.0,0.0,0.0,rain,0.0,0.0,27.7,22.3,108.4,1011.2,59.6,10.7,311.0,26.8,10.0,10.0,2022-11-25T04:55:28,2022-11-25T17:20:20,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-11-26,30.0,24.0,27.0,34.2,24.0,28.5,22.2,75.6,0.0,0.0,0.0,rain,0.0,0.0,27.4,25.9,112.1,1012.0,50.7,11.0,308.9,26.6,10.0,10.0,2022-11-26T04:55:41,2022-11-26T17:20:44,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-11-27,30.0,25.0,27.0,32.6,25.0,28.1,21.7,73.6,0.0,0.0,0.0,rain,0.0,0.0,26.3,22.3,97.2,1011.0,46.6,11.0,273.0,23.6,9.0,10.0,2022-11-27T04:55:55,2022-11-27T17:21:09,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82595099999"
"Natal, RN, Brasil",2022-11-28,30.1,25.0,26.8,32.7,25.0,28.0,21.8,74.4,0.0,0.0,0.0,rain,0.0,0.0,24.1,24.1,87.7,1008.4,52.4,11.0,277.4,23.9,10.0,10.0,2022-11-28T04:56:10,2022-11-28T17:21:35,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-11-29,30.0,24.0,26.9,33.1,24.0,27.9,21.0,70.9,0.0,0.0,0.0,rain,0.0,0.0,22.7,25.9,74.4,1007.1,54.7,11.0,199.5,17.3,8.0,10.0,2022-11-29T04:56:26,2022-11-29T17:22:01,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-11-30,29.1,24.0,26.5,31.7,24.0,27.4,20.7,70.9,0.0,0.0,0.0,,0.0,0.0,22.7,22.3,85.9,1008.6,46.3,11.0,196.5,17.0,9.0,10.0,2022-11-30T04:56:43,2022-11-30T17:22:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-01,28.9,23.8,26.4,32.8,23.8,27.4,21.6,75.2,0.0,0.0,0.0,rain,0.0,0.0,25.6,22.3,95.4,1010.2,68.3,10.8,286.4,24.5,10.0,10.0,2022-12-01T04:57:01,2022-12-01T17:22:54,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-02,29.8,23.0,26.5,32.5,23.0,27.5,21.1,73.2,0.0,0.0,0.0,rain,0.0,0.0,30.6,27.7,119.6,1010.4,54.4,11.0,300.9,26.1,10.0,10.0,2022-12-02T04:57:19,2022-12-02T17:23:22,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-03,29.1,22.0,26.2,33.3,22.0,27.5,21.3,75.6,0.1,100.0,4.17,rain,0.0,0.0,31.7,29.5,135.1,1009.7,56.1,10.8,311.3,26.9,10.0,10.0,2022-12-03T04:57:38,2022-12-03T17:23:49,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-04,30.0,22.0,25.9,32.6,22.0,26.8,21.5,77.5,0.0,0.0,0.0,rain,0.0,0.0,29.9,27.7,130.7,1009.3,54.1,10.7,295.8,25.6,10.0,10.0,2022-12-04T04:57:58,2022-12-04T17:24:17,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82595099999"
"Natal, RN, Brasil",2022-12-05,29.0,24.0,26.6,32.8,24.0,27.8,21.3,73.2,0.1,100.0,4.17,rain,0.0,0.0,28.8,24.1,99.1,1011.2,59.1,11.0,307.4,26.4,10.0,10.0,2022-12-05T04:58:19,2022-12-05T17:24:46,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-06,30.0,24.0,26.8,33.4,24.0,27.9,21.3,72.5,0.0,0.0,0.0,rain,0.0,0.0,29.5,24.1,115.3,1013.2,43.9,11.0,297.9,25.5,10.0,10.0,2022-12-06T04:58:41,2022-12-06T17:25:15,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-07,31.0,23.0,26.7,34.5,23.0,28.2,22.0,76.7,0.0,0.0,0.0,rain,0.0,0.0,28.4,33.5,155.4,1011.6,42.4,11.0,308.0,26.5,10.0,10.0,2022-12-07T04:59:03,2022-12-07T17:25:44,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-08,30.1,22.8,26.4,33.6,22.8,27.6,21.8,76.8,0.0,0.0,0.0,rain,0.0,0.0,28.8,22.3,136.3,1010.0,43.0,11.6,291.4,25.2,10.0,10.0,2022-12-08T04:59:26,2022-12-08T17:26:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-09,30.0,25.0,27.1,33.3,25.0,28.5,21.9,74.0,0.0,0.0,0.0,rain,0.0,0.0,24.1,24.1,115.7,1011.6,47.3,11.0,306.5,26.4,10.0,10.0,2022-12-09T04:59:50,2022-12-09T17:26:43,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-10,30.0,24.0,26.9,33.9,24.0,28.5,22.3,76.4,0.0,0.0,0.0,rain,0.0,0.0,26.6,22.3,125.9,1012.3,45.1,11.0,302.6,26.0,10.0,10.0,2022-12-10T05:00:14,2022-12-10T17:27:13,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-11,30.0,24.0,27.1,33.7,24.0,28.6,22.1,74.4,0.0,0.0,0.0,rain,0.0,0.0,25.9,24.1,125.3,1011.9,52.9,11.2,307.5,26.7,10.0,10.0,2022-12-11T05:00:39,2022-12-11T17:27:43,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82595099999"
"Natal, RN, Brasil",2022-12-12,30.1,24.1,27.0,33.8,24.1,28.2,21.9,74.5,0.0,0.0,0.0,rain,0.0,0.0,24.5,24.1,107.5,1011.3,37.1,11.0,305.7,26.4,10.0,10.0,2022-12-12T05:01:04,2022-12-12T17:28:13,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82595099999"
"Natal, RN, Brasil",2022-12-13,30.0,23.0,26.7,33.3,23.0,28.1,21.8,75.3,0.0,0.0,0.0,rain,0.0,0.0,25.6,24.1,103.0,1010.9,44.8,11.0,272.0,23.5,10.0,10.0,2022-12-13T05:01:30,2022-12-13T17:28:43,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-14,31.0,25.0,27.2,34.6,25.0,28.9,22.4,75.4,0.0,0.0,0.0,rain,0.0,0.0,24.5,22.3,99.8,1011.0,45.6,11.0,308.6,26.6,10.0,10.0,2022-12-14T05:01:57,2022-12-14T17:29:13,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-15,30.0,25.0,27.1,32.6,25.0,28.3,21.4,71.9,0.0,0.0,0.0,rain,0.0,0.0,25.9,25.9,106.2,1011.1,48.5,11.4,260.5,22.5,9.0,10.0,2022-12-15T05:02:24,2022-12-15T17:29:44,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-16,30.0,24.0,26.9,33.1,24.0,28.1,21.6,73.5,0.0,0.0,0.0,rain,0.0,0.0,25.9,25.9,104.1,1009.9,61.3,11.0,308.4,26.5,10.0,10.0,2022-12-16T05:02:52,2022-12-16T17:30:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-17,30.0,23.8,26.7,33.0,23.8,27.8,21.3,72.7,0.0,0.0,0.0,,0.0,0.0,27.4,24.1,90.7,1009.4,50.5,11.0,293.6,25.5,10.0,10.0,2022-12-17T05:03:20,2022-12-17T17:30:44,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-18,30.0,24.0,26.8,32.6,24.0,27.8,21.3,72.5,0.0,0.0,0.0,rain,0.0,0.0,26.3,25.9,96.6,1010.9,44.6,11.0,303.2,26.3,10.0,10.0,2022-12-18T05:03:48,2022-12-18T17:31:15,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"82599099999,SBNT,82598099999,82595099999"
"Natal, RN, Brasil",2022-12-19,30.0,24.8,26.9,33.0,24.8,28.1,21.5,72.5,0.0,0.0,0.0,,0.0,0.0,28.4,37.1,103.0,1011.4,33.1,11.4,312.1,26.9,10.0,10.0,2022-12-19T05:04:17,2022-12-19T17:31:45,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-20,30.0,24.0,27.0,33.2,24.0,28.4,21.7,73.5,0.0,0.0,0.0,rain,0.0,0.0,27.4,25.9,112.6,1011.3,42.4,11.0,309.7,26.6,10.0,30.0,2022-12-20T05:04:46,2022-12-20T17:32:15,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-21,31.0,24.0,27.2,34.9,24.0,28.8,22.4,75.6,0.0,0.0,0.0,rain,0.0,0.0,25.9,31.5,102.5,1010.9,54.1,11.0,300.8,25.9,10.0,30.0,2022-12-21T05:05:15,2022-12-21T17:32:45,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-22,29.1,25.0,26.8,32.0,25.0,27.9,22.3,76.9,0.0,0.0,0.0,rain,0.0,0.0,24.1,20.5,68.7,1010.4,55.8,11.0,246.3,21.2,10.0,30.0,2022-12-22T05:05:45,2022-12-22T17:33:14,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-23,30.1,24.0,27.0,34.3,24.0,28.4,22.4,76.6,0.0,0.0,0.0,rain,0.0,0.0,23.4,22.3,68.8,1011.2,56.9,11.4,288.8,24.9,10.0,10.0,2022-12-23T05:06:15,2022-12-23T17:33:44,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-24,29.0,25.0,27.1,33.9,25.0,28.4,21.9,73.5,0.0,0.0,0.0,,0.0,0.0,21.6,24.1,75.8,1012.0,56.6,10.9,280.4,24.3,10.0,10.0,2022-12-24T05:06:45,2022-12-24T17:34:13,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-25,30.0,22.8,26.3,33.9,22.8,27.5,21.9,77.5,0.0,0.0,0.0,rain,0.0,0.0,38.9,25.9,103.2,1011.7,69.3,10.5,295.0,25.7,9.0,10.0,2022-12-25T05:07:16,2022-12-25T17:34:42,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82595099999"
"Natal, RN, Brasil",2022-12-26,30.1,23.0,26.5,33.4,23.0,27.8,21.3,74.0,0.0,0.0,0.0,rain,0.0,0.0,29.2,29.5,126.2,1011.4,49.2,11.0,291.1,25.3,10.0,10.0,2022-12-26T05:07:46,2022-12-26T17:35:10,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
"Natal, RN, Brasil",2022-12-27,31.0,23.1,26.8,34.1,23.1,28.3,22.0,76.1,0.0,0.0,0.0,rain,0.0,0.0,28.8,31.7,134.8,1012.2,48.2,10.7,307.8,26.7,10.0,10.0,2022-12-27T05:08:17,2022-12-27T17:35:38,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82599099999,SBNT,82598099999,82596099999,82595099999"
