name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Recife, PE, Brasil",2017-12-28,29.9,26.0,27.6,32.5,26.0,29.6,21.6,70.1,0.0,0.0,0.0,,,,,16.6,99.9,1011.7,51.0,11.7,323.4,28.0,10.0,,2017-12-28T05:03:32,2017-12-28T17:38:46,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2017-12-29,29.0,26.0,27.6,32.7,26.0,29.9,21.9,71.4,0.0,0.0,0.0,,,,,16.6,95.8,1012.2,53.6,11.7,324.2,28.1,10.0,,2017-12-29T05:04:04,2017-12-29T17:39:13,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2017-12-30,29.1,26.0,27.6,32.7,26.0,29.9,22.0,71.7,0.0,0.0,0.0,,,,,16.6,101.0,1012.6,45.4,11.7,327.2,28.4,10.0,,2017-12-30T05:04:35,2017-12-30T17:39:39,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2017-12-31,30.0,26.0,27.7,34.1,26.0,30.3,22.6,73.8,0.0,0.0,0.0,,,,,16.6,102.6,1013.2,49.4,11.7,306.7,26.5,10.0,,2017-12-31T05:05:07,2017-12-31T17:40:04,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-01,30.0,26.0,27.9,34.1,26.0,30.7,22.7,73.5,0.0,0.0,0.0,,,,,18.4,95.0,1012.1,48.2,11.6,320.1,27.8,10.0,,2018-01-01T05:05:38,2018-01-01T17:40:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-02,31.0,25.0,27.7,34.1,25.0,29.7,22.0,71.5,0.0,0.0,0.0,,,,,18.4,62.3,1010.8,43.5,11.7,318.4,27.6,10.0,,2018-01-02T05:06:10,2018-01-02T17:40:53,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-03,31.4,23.9,27.5,34.5,23.9,29.2,21.7,71.3,0.0,0.0,0.0,,,,,16.1,45.6,1011.4,55.5,11.7,318.7,27.6,10.0,,2018-01-03T05:06:41,2018-01-03T17:41:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-04,30.9,24.1,27.6,33.4,24.1,29.4,21.4,69.7,0.0,0.0,0.0,,,,,15.9,51.9,1013.7,41.1,11.7,311.2,26.9,10.0,,2018-01-04T05:07:13,2018-01-04T17:41:39,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-05,30.8,26.3,28.1,34.5,26.3,30.1,21.7,68.6,0.0,0.0,0.0,,,,,14.5,105.9,1014.6,49.2,11.7,324.0,28.1,10.0,,2018-01-05T05:07:44,2018-01-05T17:42:02,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-06,30.5,24.9,27.6,33.7,24.9,29.5,21.9,71.5,0.0,0.0,0.0,,,,,14.9,123.5,1013.5,47.3,11.7,326.7,28.4,10.0,,2018-01-06T05:08:16,2018-01-06T17:42:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-07,30.4,26.1,28.0,33.5,26.1,30.0,21.4,68.0,0.0,0.0,0.0,,,,,16.8,110.7,1013.0,52.5,11.7,319.6,27.8,10.0,,2018-01-07T05:08:47,2018-01-07T17:42:44,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-08,29.8,24.4,27.1,32.8,24.4,28.5,21.7,72.8,0.0,0.0,0.0,,,,,22.3,127.7,1013.3,53.5,11.7,306.5,26.4,10.0,,2018-01-08T05:09:18,2018-01-08T17:43:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-09,30.0,23.3,26.6,32.7,23.3,27.6,21.4,73.7,0.0,0.0,0.0,,,,,16.1,150.6,1013.7,55.1,11.7,251.9,21.8,10.0,,2018-01-09T05:09:48,2018-01-09T17:43:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-10,29.7,24.2,26.4,33.8,24.2,27.7,22.7,80.8,14.0,100.0,4.17,rain,,,,18.2,143.5,1013.7,72.6,11.2,227.9,19.6,8.0,,2018-01-10T05:10:19,2018-01-10T17:43:41,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-11,29.8,23.4,27.0,33.1,23.4,28.7,22.0,74.9,1.0,100.0,4.17,rain,,,,13.1,111.3,1013.8,49.2,11.7,288.6,25.0,9.0,,2018-01-11T05:10:49,2018-01-11T17:43:58,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-12,29.9,24.7,27.4,33.7,24.7,29.2,22.1,73.0,0.0,0.0,0.0,,,,,16.6,96.8,1013.1,57.7,11.7,307.8,26.7,10.0,,2018-01-12T05:11:19,2018-01-12T17:44:15,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-13,30.4,25.1,27.7,34.0,25.1,29.5,22.1,71.9,0.0,0.0,0.0,,,,,16.5,113.9,1012.9,55.8,11.7,271.1,23.6,9.0,,2018-01-13T05:11:48,2018-01-13T17:44:31,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-14,30.8,25.9,28.0,35.4,25.9,30.7,23.0,74.3,0.0,0.0,0.0,,,,,17.2,107.6,1013.3,60.6,11.7,303.0,26.2,10.0,,2018-01-14T05:12:17,2018-01-14T17:44:45,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-15,30.0,25.0,27.6,34.1,25.0,30.1,22.1,72.1,0.0,0.0,0.0,,,,50.0,27.7,128.0,1013.8,70.6,11.6,319.3,27.6,10.0,,2018-01-15T05:12:46,2018-01-15T17:44:59,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-16,30.0,26.0,27.6,33.3,26.0,29.3,21.1,67.8,2.0,100.0,4.17,rain,,,,29.5,138.0,1013.6,54.9,11.7,324.0,28.1,10.0,,2018-01-16T05:13:14,2018-01-16T17:45:12,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-17,31.0,26.0,27.6,35.5,26.0,29.8,22.4,73.6,0.0,0.0,0.0,,,,,27.7,142.4,1013.0,60.5,11.5,324.4,28.0,10.0,,2018-01-17T05:13:42,2018-01-17T17:45:24,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-18,30.0,23.0,27.1,34.1,23.0,29.3,22.8,77.6,13.0,100.0,4.17,rain,,,,29.5,141.9,1012.7,83.6,11.0,321.9,27.8,10.0,,2018-01-18T05:14:10,2018-01-18T17:45:35,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-19,27.0,23.7,25.9,29.6,23.7,26.4,22.8,83.0,51.0,100.0,12.5,rain,,,40.7,20.5,130.6,1013.1,71.2,10.0,290.6,25.1,9.0,,2018-01-19T05:14:37,2018-01-19T17:45:45,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-20,30.0,26.0,27.3,34.1,26.0,29.2,22.3,74.2,0.0,0.0,0.0,,,,,22.3,138.7,1012.7,42.9,11.5,320.1,27.8,10.0,,2018-01-20T05:15:03,2018-01-20T17:45:55,0.12,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-21,30.0,24.0,27.2,33.3,24.0,29.0,22.3,75.2,0.0,0.0,0.0,,,,,22.3,140.8,1012.1,53.7,11.7,321.8,27.9,10.0,,2018-01-21T05:15:29,2018-01-21T17:46:03,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-22,30.0,25.0,27.3,33.3,25.0,29.2,22.1,73.4,1.0,100.0,4.17,rain,,,,24.1,133.3,1011.0,65.7,11.7,183.5,15.7,7.0,,2018-01-22T05:15:54,2018-01-22T17:46:10,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-23,29.8,23.0,26.2,35.7,23.0,27.8,23.3,84.8,4.0,100.0,8.33,rain,,,37.1,20.5,120.2,1010.7,74.1,11.4,260.4,22.3,8.0,,2018-01-23T05:16:19,2018-01-23T17:46:16,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-24,29.0,25.9,27.3,32.7,25.9,29.3,22.6,75.8,5.0,100.0,4.17,rain,,,,20.5,114.6,1011.0,62.0,11.1,138.7,11.8,4.0,,2018-01-24T05:16:43,2018-01-24T17:46:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-25,29.0,26.0,27.5,33.4,26.0,29.7,22.2,73.1,1.0,100.0,4.17,rain,,,,16.6,101.7,1010.4,49.9,11.7,282.6,24.5,9.0,,2018-01-25T05:17:07,2018-01-25T17:46:26,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-26,29.1,25.8,27.5,32.8,25.8,29.7,22.4,73.9,3.0,100.0,4.17,rain,,,,18.4,81.3,1010.3,65.3,11.3,315.0,27.3,10.0,,2018-01-26T05:17:30,2018-01-26T17:46:29,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-27,30.0,26.0,27.8,33.3,26.0,30.2,22.0,70.7,1.0,100.0,4.17,rain,,,37.1,18.4,76.4,1010.4,52.8,11.7,311.6,27.1,10.0,,2018-01-27T05:17:52,2018-01-27T17:46:31,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2018-01-28,28.4,25.2,26.7,31.0,25.2,28.0,22.2,76.4,3.0,100.0,4.17,rain,,,,13.4,115.2,1010.5,76.7,11.5,311.4,27.0,10.0,,2018-01-28T05:18:14,2018-01-28T17:46:33,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-29,30.6,25.5,27.8,34.8,25.5,30.1,22.6,73.9,0.0,0.0,0.0,,,,,15.5,88.1,1010.3,65.3,11.3,287.7,24.9,10.0,,2018-01-29T05:18:35,2018-01-29T17:46:33,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-30,30.6,26.5,28.1,34.2,26.5,30.4,22.1,70.4,0.0,0.0,0.0,,,,,13.7,79.8,1010.3,55.6,11.5,327.4,28.3,10.0,,2018-01-30T05:18:56,2018-01-30T17:46:32,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-01-31,30.3,26.7,28.1,34.4,28.6,30.9,22.3,70.7,1.0,100.0,4.17,rain,,,,15.4,97.8,1010.9,53.1,11.7,324.3,28.1,10.0,,2018-01-31T05:19:16,2018-01-31T17:46:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-01,30.2,25.7,27.8,34.0,25.7,30.1,22.2,71.8,0.0,0.0,0.0,,,,,15.0,105.6,1010.8,65.2,11.7,320.8,27.8,10.0,,2018-02-01T05:19:35,2018-02-01T17:46:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-02,30.4,25.1,27.7,33.9,25.1,29.8,22.3,72.9,0.0,0.0,0.0,,,,,14.3,114.4,1009.6,52.9,11.7,322.2,27.8,10.0,,2018-02-02T05:19:53,2018-02-02T17:46:25,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-03,30.6,23.9,27.4,34.3,23.9,28.9,21.6,71.2,0.0,0.0,0.0,,,,,13.2,69.1,1009.3,47.4,11.7,327.2,28.3,10.0,,2018-02-03T05:20:11,2018-02-03T17:46:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-04,30.6,24.9,27.5,33.4,24.9,29.0,21.5,70.5,0.0,0.0,0.0,,,,,12.8,97.3,1010.5,43.2,11.7,326.7,28.2,10.0,,2018-02-04T05:20:28,2018-02-04T17:46:15,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-05,30.6,25.5,28.1,35.1,25.5,30.7,22.5,71.9,0.0,0.0,0.0,,,,,15.0,100.2,1010.6,56.8,11.7,287.3,24.7,10.0,,2018-02-05T05:20:45,2018-02-05T17:46:08,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-06,30.4,26.7,28.3,34.3,28.9,31.4,22.7,72.1,0.0,0.0,0.0,,,,,14.8,93.9,1010.9,57.1,11.7,319.1,27.6,10.0,,2018-02-06T05:21:00,2018-02-06T17:46:01,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-07,30.8,26.0,28.4,34.9,26.0,31.5,22.8,72.2,0.0,0.0,0.0,,,,,16.6,92.9,1011.5,53.2,11.7,325.9,28.1,10.0,,2018-02-07T05:21:16,2018-02-07T17:45:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-08,30.8,25.5,28.2,34.6,25.5,31.0,22.5,71.5,0.0,0.0,0.0,,,,,16.6,74.9,1012.2,53.6,11.5,322.8,28.1,10.0,,2018-02-08T05:21:30,2018-02-08T17:45:43,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-09,30.3,24.3,27.2,34.9,24.3,29.3,23.1,78.9,11.0,100.0,4.17,rain,,,,14.8,98.6,1012.2,60.0,10.7,308.9,26.7,10.0,,2018-02-09T05:21:44,2018-02-09T17:45:33,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-10,29.1,26.1,27.5,32.7,26.1,29.9,22.2,73.0,2.0,100.0,4.17,rain,,,,22.3,141.1,1011.9,63.6,11.5,317.6,27.4,10.0,,2018-02-10T05:21:57,2018-02-10T17:45:22,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-11,30.1,24.0,27.1,32.7,24.0,28.3,21.1,70.5,0.0,0.0,0.0,,,,,20.5,161.5,1011.1,44.5,11.7,320.5,27.9,10.0,,2018-02-11T05:22:09,2018-02-11T17:45:10,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-12,29.4,23.9,26.4,32.3,23.9,27.5,22.1,77.8,1.0,100.0,4.17,rain,,,,13.4,155.6,1011.4,66.0,11.5,320.1,27.6,10.0,,2018-02-12T05:22:21,2018-02-12T17:44:57,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-13,29.4,24.0,26.5,33.8,24.0,28.1,23.4,83.3,7.0,100.0,4.17,rain,,,,16.6,146.0,1011.8,76.0,10.7,263.1,22.6,9.0,,2018-02-13T05:22:32,2018-02-13T17:44:43,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-14,27.9,23.6,26.2,31.0,23.6,27.6,22.5,80.4,17.0,100.0,8.33,rain,,,,27.7,139.6,1012.3,81.8,10.9,296.1,25.7,10.0,,2018-02-14T05:22:42,2018-02-14T17:44:29,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-15,29.6,23.6,26.8,33.6,23.6,28.9,22.9,79.8,2.0,100.0,4.17,rain,,,,16.4,127.4,1013.4,63.9,11.7,222.0,19.1,7.0,,2018-02-15T05:22:52,2018-02-15T17:44:13,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-16,29.5,26.5,27.7,33.7,26.5,30.1,23.0,75.9,0.0,0.0,0.0,,,,,20.4,127.8,1013.2,71.9,11.4,177.4,15.2,6.0,,2018-02-16T05:23:01,2018-02-16T17:43:57,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-17,29.3,24.7,27.2,33.6,24.7,29.5,23.3,79.5,2.0,100.0,4.17,rain,,,37.1,18.4,93.3,1011.9,85.8,10.6,249.3,21.4,9.0,,2018-02-17T05:23:10,2018-02-17T17:43:40,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-18,28.7,24.0,26.9,32.8,24.0,29.4,23.7,83.0,6.0,100.0,8.33,rain,,,,13.8,85.4,1011.2,83.5,11.1,274.4,23.7,10.0,,2018-02-18T05:23:17,2018-02-18T17:43:23,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-19,30.0,24.0,27.0,35.1,24.0,29.4,23.4,80.7,17.0,100.0,8.33,rain,,,50.0,20.4,100.5,1010.5,65.8,10.8,311.9,26.9,10.0,,2018-02-19T05:23:25,2018-02-19T17:43:04,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-20,29.7,24.8,26.9,33.7,24.8,28.8,23.0,79.5,5.0,100.0,4.17,rain,,,,16.8,87.2,1010.8,69.7,12.1,319.5,27.7,10.0,,2018-02-20T05:23:31,2018-02-20T17:42:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-21,30.5,24.4,27.5,34.0,24.4,29.6,22.2,73.6,0.0,0.0,0.0,,,,,13.0,87.6,1011.1,51.7,13.3,327.0,28.1,10.0,,2018-02-21T05:23:37,2018-02-21T17:42:25,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,81958099999"
"Recife, PE, Brasil",2018-02-22,30.0,23.3,27.3,35.1,23.3,29.8,22.7,76.3,0.0,0.0,0.0,,,,,16.6,88.8,1011.4,55.8,12.3,306.6,26.5,10.0,,2018-02-22T05:23:43,2018-02-22T17:42:04,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-23,30.1,24.4,27.2,34.2,24.4,28.9,22.6,76.7,0.0,0.0,0.0,,,,,16.6,90.3,1011.7,61.6,11.6,320.9,27.7,10.0,,2018-02-23T05:23:47,2018-02-23T17:41:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-24,29.8,24.7,27.2,32.8,24.7,28.3,21.7,72.7,1.0,100.0,4.17,rain,,,,15.0,122.0,1011.2,48.7,11.4,314.7,27.0,10.0,,2018-02-24T05:23:52,2018-02-24T17:41:21,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-25,29.4,24.3,26.5,32.2,24.3,27.5,21.5,74.3,0.0,0.0,0.0,,,,,22.3,112.4,1012.0,70.1,11.4,324.3,28.1,10.0,,2018-02-25T05:23:55,2018-02-25T17:40:59,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-26,29.8,22.5,26.7,33.2,22.5,28.3,21.6,74.3,0.0,0.0,0.0,,,,,13.7,103.8,1013.2,50.3,11.7,331.3,28.6,10.0,,2018-02-26T05:23:59,2018-02-26T17:40:35,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-27,30.0,24.2,27.5,34.1,24.2,29.7,22.5,74.9,0.0,0.0,0.0,,,,,20.5,128.6,1013.0,51.1,11.7,319.1,27.5,10.0,,2018-02-27T05:24:01,2018-02-27T17:40:12,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-02-28,29.6,24.4,27.0,34.0,24.4,28.7,22.6,77.1,0.0,0.0,0.0,,,,,16.0,99.6,1012.5,58.8,11.7,301.7,25.9,10.0,,2018-02-28T05:24:03,2018-02-28T17:39:47,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-01,30.3,22.9,26.7,34.3,22.9,28.7,22.5,78.3,0.0,0.0,0.0,,,,,15.0,100.2,1014.1,60.9,10.8,322.2,27.8,10.0,,2018-03-01T05:24:05,2018-03-01T17:39:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-02,30.4,23.3,27.3,34.4,23.3,29.4,22.4,75.6,0.0,0.0,0.0,,,,,14.9,105.9,1013.8,54.4,11.3,314.8,27.1,10.0,,2018-03-02T05:24:06,2018-03-02T17:38:57,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-03,30.0,24.3,26.9,34.0,24.3,28.7,22.8,78.5,0.0,0.0,0.0,,,,33.5,14.9,84.3,1012.4,66.9,11.5,312.1,26.9,10.0,,2018-03-03T05:24:07,2018-03-03T17:38:31,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-04,29.6,25.1,27.0,33.8,25.1,28.8,23.0,79.1,0.0,0.0,0.0,,,,,15.3,91.7,1011.1,64.9,11.0,312.7,27.1,10.0,,2018-03-04T05:24:08,2018-03-04T17:38:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-05,30.6,25.0,27.6,34.5,25.0,30.1,23.2,77.5,0.0,0.0,0.0,,,,,14.8,74.7,1010.6,50.4,10.5,308.8,26.7,10.0,,2018-03-05T05:24:07,2018-03-05T17:37:37,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-06,30.1,24.1,26.8,35.3,24.1,28.7,23.7,83.5,0.0,0.0,0.0,,,,,12.4,19.4,1011.2,67.6,10.8,309.6,26.5,10.0,,2018-03-06T05:24:07,2018-03-06T17:37:10,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-07,31.6,23.6,27.4,36.0,23.6,29.8,23.1,78.4,0.0,0.0,0.0,,,,,22.3,28.8,1011.2,37.3,11.7,322.1,27.6,10.0,,2018-03-07T05:24:06,2018-03-07T17:36:42,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-08,30.8,23.4,27.6,35.5,23.4,29.9,22.7,75.6,0.0,0.0,0.0,,,,,16.8,27.3,1011.5,50.1,11.7,320.8,27.6,10.0,,2018-03-08T05:24:05,2018-03-08T17:36:14,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-09,30.8,24.4,27.9,34.7,24.4,30.1,22.6,73.5,0.0,0.0,0.0,,,,,16.2,40.4,1012.6,57.6,11.5,321.3,27.6,10.0,,2018-03-09T05:24:03,2018-03-09T17:35:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-10,30.3,24.9,27.7,33.6,24.9,29.6,21.7,70.3,0.0,0.0,0.0,,,,,14.2,42.3,1013.0,48.5,11.7,301.0,25.9,10.0,,2018-03-10T05:24:01,2018-03-10T17:35:17,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-11,31.6,24.2,28.0,36.0,24.2,30.1,22.2,71.5,0.0,0.0,0.0,,,,,16.6,28.5,1012.2,43.3,11.7,313.6,27.0,10.0,,2018-03-11T05:23:59,2018-03-11T17:34:47,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-12,31.8,23.7,27.9,36.8,23.7,30.6,23.1,76.1,0.0,0.0,0.0,,,,,17.1,18.8,1011.6,48.7,11.5,317.4,27.3,10.0,,2018-03-12T05:23:57,2018-03-12T17:34:18,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
"Recife, PE, Brasil",2018-03-13,31.5,23.7,28.1,36.4,23.7,30.8,23.1,75.1,0.0,0.0,0.0,,,,,16.5,31.4,1012.3,48.5,11.5,296.4,25.7,10.0,,2018-03-13T05:23:54,2018-03-13T17:33:48,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,81958099999"
