name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Caucaia, CE, Brasil",2023-03-08,31.9,25.3,28.4,35.4,25.3,31.2,22.7,71.9,0.0,0.0,0.0,,0.0,0.0,48.2,26.6,122.6,1009.1,43.7,11.3,290.2,25.1,10.0,10.0,2023-03-08T05:40:49,2023-03-08T17:50:04,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-09,30.8,25.6,27.8,35.9,25.6,30.8,23.3,76.7,0.0,0.0,0.0,rain,0.0,0.0,25.6,25.0,117.3,1009.8,68.0,11.2,278.4,24.1,10.0,30.0,2023-03-09T05:40:41,2023-03-09T17:49:42,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-10,31.1,26.3,28.5,34.4,26.3,31.4,22.7,71.5,0.0,0.0,0.0,rain,0.0,0.0,21.2,25.2,111.8,1010.4,59.8,11.5,203.0,17.5,9.0,30.0,2023-03-10T05:40:32,2023-03-10T17:49:21,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-11,30.9,26.6,28.2,35.8,26.6,31.4,23.5,76.3,0.0,0.0,0.0,rain,0.0,0.0,18.4,21.8,106.9,1009.5,49.0,11.5,305.6,26.4,10.0,30.0,2023-03-11T05:40:22,2023-03-11T17:48:59,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-12,30.1,25.5,27.8,35.2,25.5,30.8,23.9,79.6,0.0,0.0,0.0,rain,0.0,0.0,20.9,21.1,100.2,1009.5,64.1,11.3,293.5,25.5,10.0,30.0,2023-03-12T05:40:13,2023-03-12T17:48:37,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-13,29.1,24.1,26.8,33.7,24.1,29.3,24.2,85.8,0.0,0.0,0.0,rain,0.0,0.0,17.3,12.5,71.6,1009.7,76.2,9.9,293.1,25.3,10.0,30.0,2023-03-13T05:40:03,2023-03-13T17:48:14,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-14,26.5,24.0,25.2,26.5,24.0,25.2,23.9,93.0,0.0,0.0,0.0,rain,0.0,0.0,13.7,8.7,279.3,1010.4,79.5,8.9,214.7,18.4,8.0,30.0,2023-03-14T05:39:52,2023-03-14T17:47:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-15,30.1,23.8,26.2,34.4,23.8,27.5,23.5,85.8,0.0,0.0,0.0,rain,0.0,0.0,13.0,14.1,304.7,1009.5,74.8,11.3,286.4,24.8,10.0,60.0,2023-03-15T05:39:42,2023-03-15T17:47:28,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-16,30.1,23.4,25.5,33.9,23.4,26.5,22.7,85.4,0.0,0.0,0.0,rain,0.0,0.0,16.9,14.3,263.4,1009.5,61.5,11.0,123.8,10.5,5.0,30.0,2023-03-16T05:39:31,2023-03-16T17:47:05,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-17,28.2,23.5,25.2,31.9,23.5,25.9,23.5,90.4,0.0,0.0,0.0,rain,0.0,0.0,10.1,9.2,98.0,1010.3,84.3,10.4,193.5,16.7,8.0,30.0,2023-03-17T05:39:20,2023-03-17T17:46:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-18,29.1,23.0,26.3,32.6,23.0,27.5,22.5,80.5,0.0,0.0,0.0,rain,0.0,0.0,11.9,14.6,337.1,1011.0,79.4,11.7,253.9,22.1,9.0,30.0,2023-03-18T05:39:09,2023-03-18T17:46:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-19,28.0,23.7,25.3,30.9,23.7,26.0,22.9,87.0,0.0,0.0,0.0,rain,0.0,0.0,21.2,15.7,140.5,1011.3,81.6,11.2,188.0,16.4,8.0,30.0,2023-03-19T05:38:58,2023-03-19T17:45:54,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-20,28.8,23.5,25.6,32.1,23.5,26.4,22.7,84.9,0.0,0.0,0.0,rain,0.0,0.0,11.5,10.5,346.2,1011.4,75.0,10.8,225.2,19.3,9.0,30.0,2023-03-20T05:38:46,2023-03-20T17:45:30,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-21,30.0,23.3,26.1,33.7,23.3,27.4,22.5,81.1,0.0,0.0,0.0,rain,0.0,0.0,9.0,14.2,294.3,1011.5,58.7,11.3,240.4,20.9,9.0,60.0,2023-03-21T05:38:35,2023-03-21T17:45:06,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-22,32.2,22.6,27.4,36.4,22.6,29.7,22.8,76.9,0.0,0.0,0.0,rain,0.0,0.0,11.9,17.5,177.0,1011.2,52.9,11.3,294.4,25.3,10.0,60.0,2023-03-22T05:38:23,2023-03-22T17:44:42,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-23,30.8,22.8,27.0,33.9,22.8,29.1,22.4,76.9,0.0,0.0,0.0,,0.0,0.0,18.4,25.1,122.9,1010.2,41.0,11.5,254.0,21.9,9.0,30.0,2023-03-23T05:38:11,2023-03-23T17:44:18,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-24,30.1,22.8,27.3,34.4,22.8,29.3,23.1,78.4,0.0,0.0,0.0,rain,0.0,0.0,18.4,19.5,115.4,1009.9,58.2,10.9,270.5,23.4,10.0,60.0,2023-03-24T05:37:59,2023-03-24T17:43:54,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-25,30.5,24.8,27.2,35.5,24.8,29.3,23.6,81.3,0.0,0.0,0.0,rain,0.0,0.0,19.1,13.9,92.9,1010.3,58.8,11.0,283.8,24.5,9.0,60.0,2023-03-25T05:37:47,2023-03-25T17:43:30,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-26,27.2,24.5,25.6,30.2,24.5,26.2,23.6,88.9,0.0,0.0,0.0,rain,0.0,0.0,14.0,14.6,82.9,1010.9,59.3,11.1,283.7,24.5,10.0,30.0,2023-03-26T05:37:35,2023-03-26T17:43:06,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-27,28.9,23.8,26.0,32.8,23.8,27.0,23.5,87.0,0.0,0.0,0.0,rain,0.0,0.0,11.2,19.0,150.1,1010.4,83.2,10.7,173.0,15.0,9.0,30.0,2023-03-27T05:37:23,2023-03-27T17:42:41,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-28,28.6,23.8,25.8,31.8,23.8,26.6,23.5,87.5,0.0,0.0,0.0,rain,0.0,0.0,18.0,17.0,139.4,1010.4,72.9,11.0,269.4,23.2,9.0,30.0,2023-03-28T05:37:11,2023-03-28T17:42:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-29,29.1,22.7,25.6,33.3,22.7,26.5,23.4,87.9,0.0,0.0,0.0,rain,0.0,0.0,16.6,25.0,126.3,1010.8,66.4,9.4,225.0,19.5,9.0,30.0,2023-03-29T05:36:59,2023-03-29T17:41:53,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-30,31.0,24.3,27.0,36.5,24.3,29.0,23.8,83.4,0.0,0.0,0.0,rain,0.0,0.0,20.5,17.8,113.5,1011.0,52.4,10.5,280.1,24.2,10.0,30.0,2023-03-30T05:36:47,2023-03-30T17:41:29,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-03-31,30.9,24.6,26.4,35.0,24.6,27.6,23.6,85.1,0.0,0.0,0.0,rain,0.0,0.0,20.9,20.5,119.5,1010.7,77.2,10.0,278.3,24.1,9.0,10.0,2023-03-31T05:36:35,2023-03-31T17:41:05,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-01,29.6,24.6,26.8,33.9,24.6,28.5,23.6,83.2,0.0,0.0,0.0,rain,0.0,0.0,12.6,21.9,97.6,1009.9,57.8,11.5,289.4,25.1,10.0,30.0,2023-04-01T05:36:23,2023-04-01T17:40:41,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-02,28.9,23.8,26.1,32.8,23.8,27.3,23.4,85.5,0.0,0.0,0.0,rain,0.0,0.0,8.6,12.4,145.6,1010.2,80.0,11.0,154.0,13.3,7.0,30.0,2023-04-02T05:36:12,2023-04-02T17:40:18,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-03,30.8,23.8,26.6,34.8,23.8,28.0,23.1,82.3,0.0,0.0,0.0,rain,0.0,0.0,12.2,13.0,178.5,1009.3,65.0,11.3,284.6,24.7,10.0,60.0,2023-04-03T05:36:00,2023-04-03T17:39:54,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-04,29.6,24.0,26.1,33.8,24.0,27.1,23.5,86.4,0.0,0.0,0.0,rain,0.0,0.0,8.3,17.8,195.9,1008.8,61.1,11.4,277.5,24.0,10.0,60.0,2023-04-04T05:35:49,2023-04-04T17:39:31,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-05,29.8,23.4,25.7,34.2,23.4,26.9,23.2,86.6,0.0,0.0,0.0,rain,0.0,0.0,14.8,15.8,152.2,1008.4,65.3,10.4,255.0,22.1,9.0,30.0,2023-04-05T05:35:37,2023-04-05T17:39:08,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-06,28.6,23.8,25.5,32.4,23.8,26.4,23.5,89.3,0.0,0.0,0.0,rain,0.0,0.0,10.8,18.3,144.2,1008.9,82.8,9.4,68.0,5.8,3.0,30.0,2023-04-06T05:35:26,2023-04-06T17:38:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-07,29.0,24.5,25.7,34.9,24.5,26.6,24.0,90.6,0.0,0.0,0.0,rain,0.0,0.0,19.8,13.0,117.5,1009.2,71.9,9.0,259.3,22.3,9.0,30.0,2023-04-07T05:35:15,2023-04-07T17:38:22,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-08,29.2,23.8,25.7,34.3,23.8,26.7,23.9,90.1,0.0,0.0,0.0,rain,0.0,0.0,14.0,16.9,144.8,1009.8,68.7,11.5,286.5,24.6,10.0,60.0,2023-04-08T05:35:04,2023-04-08T17:38:00,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-09,28.7,23.8,25.2,32.6,23.8,25.7,23.4,90.2,0.0,0.0,0.0,rain,0.0,0.0,22.3,16.2,177.1,1010.4,75.7,10.4,188.6,16.2,8.0,30.0,2023-04-09T05:34:54,2023-04-09T17:37:38,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-10,29.7,23.7,25.8,34.8,23.7,27.1,23.9,90.0,0.0,0.0,0.0,rain,0.0,0.0,24.5,15.2,164.6,1011.1,70.6,10.3,171.3,14.9,8.0,30.0,2023-04-10T05:34:43,2023-04-10T17:37:16,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-11,29.0,23.5,25.8,32.8,23.5,27.0,23.4,87.1,0.0,0.0,0.0,rain,0.0,0.0,27.4,25.9,132.0,1010.8,80.0,9.4,78.1,6.7,5.0,10.0,2023-04-11T05:34:33,2023-04-11T17:36:54,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-12,30.8,24.4,27.3,34.8,24.4,29.0,23.0,78.7,0.0,0.0,0.0,,0.0,0.0,17.6,20.8,115.5,1009.2,45.9,11.5,290.1,25.1,10.0,30.0,2023-04-12T05:34:23,2023-04-12T17:36:33,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-13,30.6,24.7,27.5,35.4,24.7,29.5,23.7,80.6,0.0,0.0,0.0,rain,0.0,0.0,25.9,30.5,121.2,1008.5,52.6,11.5,266.8,23.0,9.0,30.0,2023-04-13T05:34:14,2023-04-13T17:36:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-14,29.2,24.5,26.3,33.4,24.5,27.6,23.8,86.3,0.0,0.0,0.0,rain,0.0,0.0,19.4,20.1,141.4,1009.1,69.7,11.0,266.1,23.0,9.0,60.0,2023-04-14T05:34:04,2023-04-14T17:35:52,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-15,30.8,24.0,27.1,35.5,24.0,29.3,23.8,82.5,0.0,0.0,0.0,rain,0.0,0.0,46.4,25.8,127.2,1009.5,68.7,11.3,227.8,19.9,9.0,60.0,2023-04-15T05:33:55,2023-04-15T17:35:31,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-16,31.0,24.7,27.1,36.0,24.7,28.9,23.9,83.4,0.0,0.0,0.0,rain,0.0,0.0,18.0,21.8,126.6,1008.9,67.7,11.3,164.3,14.1,8.0,60.0,2023-04-16T05:33:46,2023-04-16T17:35:12,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-17,30.3,24.6,27.0,34.7,24.6,28.7,24.0,84.7,0.0,0.0,0.0,rain,0.0,0.0,16.9,17.6,120.9,1007.0,65.1,10.9,231.6,20.1,9.0,75.0,2023-04-17T05:33:38,2023-04-17T17:34:52,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-18,28.9,25.2,26.7,33.1,25.2,28.3,24.2,86.2,0.0,0.0,0.0,rain,0.0,0.0,16.6,13.5,101.1,1007.7,64.8,11.3,280.0,24.1,10.0,30.0,2023-04-18T05:33:30,2023-04-18T17:34:33,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-19,31.0,24.7,27.6,36.7,24.7,30.6,24.2,82.5,0.0,0.0,0.0,rain,0.0,0.0,11.5,13.3,99.3,1009.9,47.5,11.5,264.1,22.8,9.0,60.0,2023-04-19T05:33:22,2023-04-19T17:34:15,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-20,31.3,24.8,28.0,36.9,24.8,31.2,24.3,80.8,0.0,0.0,0.0,rain,0.0,0.0,19.1,14.2,73.4,1010.7,59.4,11.3,254.9,22.1,9.0,60.0,2023-04-20T05:33:15,2023-04-20T17:33:57,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-21,30.9,25.5,27.9,35.7,25.5,30.9,23.9,79.7,0.0,0.0,0.0,rain,0.0,0.0,25.2,22.3,97.1,1008.9,49.2,11.3,239.8,20.5,9.0,30.0,2023-04-21T05:33:08,2023-04-21T17:33:39,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-22,30.9,24.5,27.8,34.2,24.5,29.8,22.5,74.0,0.0,0.0,0.0,,0.0,0.0,31.3,25.6,128.6,1007.5,47.2,11.7,292.8,25.3,10.0,10.0,2023-04-22T05:33:02,2023-04-22T17:33:22,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-23,31.0,24.2,27.6,34.2,24.2,29.2,22.0,72.7,0.0,0.0,0.0,rain,0.0,0.0,26.3,27.6,131.1,1008.7,63.0,11.7,256.5,22.2,9.0,30.0,2023-04-23T05:32:55,2023-04-23T17:33:06,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-24,31.5,25.2,27.9,35.0,25.2,29.8,22.5,73.5,0.0,0.0,0.0,,0.0,0.0,20.2,22.7,126.7,1009.9,33.6,11.5,280.7,24.1,10.0,30.0,2023-04-24T05:32:50,2023-04-24T17:32:49,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-25,31.9,25.3,28.3,35.8,25.3,30.9,23.3,75.5,0.0,0.0,0.0,rain,0.0,0.0,20.2,25.4,119.7,1010.4,52.4,11.5,267.9,23.1,9.0,60.0,2023-04-25T05:32:44,2023-04-25T17:32:34,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-26,31.7,25.0,28.0,36.0,25.0,30.9,23.8,78.8,0.0,0.0,0.0,rain,0.0,0.0,24.5,27.0,120.6,1009.8,64.2,10.8,222.7,19.2,8.0,30.0,2023-04-26T05:32:39,2023-04-26T17:32:19,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-27,26.0,23.5,24.5,26.0,23.5,24.5,23.2,92.4,0.0,0.0,0.0,rain,0.0,0.0,20.9,16.3,188.6,1011.4,87.0,8.7,19.4,1.7,1.0,10.0,2023-04-27T05:32:35,2023-04-27T17:32:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-28,31.1,22.6,26.5,36.6,22.6,28.4,23.3,83.9,0.0,0.0,0.0,rain,0.0,0.0,13.3,14.8,87.3,1011.9,54.6,11.4,271.2,23.3,9.0,60.0,2023-04-28T05:32:31,2023-04-28T17:31:50,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-29,30.1,23.6,26.7,35.6,23.6,28.4,23.7,84.6,0.0,0.0,0.0,rain,0.0,0.0,18.7,16.0,113.4,1012.1,43.8,11.7,242.9,20.9,8.0,60.0,2023-04-29T05:32:28,2023-04-29T17:31:37,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-04-30,30.9,24.7,27.6,36.8,24.7,30.5,24.3,83.0,0.0,0.0,0.0,rain,0.0,0.0,19.4,18.4,122.1,1011.0,45.0,11.5,273.1,23.3,9.0,60.0,2023-04-30T05:32:24,2023-04-30T17:31:24,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-05-01,30.2,23.9,26.7,34.9,23.9,28.2,24.0,85.7,0.0,0.0,0.0,rain,0.0,0.0,19.1,15.5,121.2,1012.5,63.5,10.8,221.4,19.1,7.0,30.0,2023-05-01T05:32:22,2023-05-01T17:31:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-02,31.0,24.4,27.4,36.4,24.4,29.4,23.7,81.2,0.0,0.0,0.0,rain,0.0,0.0,18.4,17.4,112.9,1010.9,31.4,11.3,271.1,23.5,9.0,30.0,2023-05-02T05:32:20,2023-05-02T17:31:00,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-05-03,31.1,24.7,27.8,37.7,24.7,30.9,24.1,81.2,0.0,0.0,0.0,rain,0.0,0.0,19.1,22.3,109.1,1011.8,40.1,11.0,256.7,22.2,9.0,30.0,2023-05-03T05:32:18,2023-05-03T17:30:49,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999,81797099999"
"Caucaia, CE, Brasil",2023-05-04,30.9,25.3,27.8,36.8,25.3,30.7,24.2,81.0,0.0,0.0,0.0,rain,0.0,0.0,20.2,23.9,109.8,1012.9,43.2,11.0,268.3,22.9,9.0,30.0,2023-05-04T05:32:17,2023-05-04T17:30:39,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-05,31.0,25.4,27.9,36.2,25.4,30.4,23.9,79.6,0.0,0.0,0.0,rain,0.0,0.0,24.1,25.1,121.9,1012.9,37.1,11.7,276.7,24.1,9.0,30.0,2023-05-05T05:32:16,2023-05-05T17:30:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-06,31.7,25.1,28.1,36.8,25.1,31.0,23.6,77.3,0.0,0.0,0.0,rain,0.0,0.0,183.6,27.6,125.4,1011.8,35.9,11.7,265.3,22.9,9.0,30.0,2023-05-06T05:32:16,2023-05-06T17:30:20,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-07,31.7,25.6,28.3,35.1,25.6,30.8,22.8,73.4,0.0,0.0,0.0,,0.0,0.0,25.2,24.5,136.2,1011.2,41.0,11.7,278.5,24.1,9.0,10.0,2023-05-07T05:32:17,2023-05-07T17:30:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-08,31.1,25.6,28.0,35.9,25.6,30.5,23.3,76.5,0.0,0.0,0.0,,0.0,0.0,29.2,24.1,129.1,1012.0,49.8,11.5,275.0,23.6,9.0,10.0,2023-05-08T05:32:17,2023-05-08T17:30:04,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-09,31.0,25.5,28.0,36.4,25.5,30.4,23.7,78.3,0.0,0.0,0.0,,0.0,0.0,25.2,22.7,112.6,1012.1,38.4,10.8,270.0,23.3,9.0,10.0,2023-05-09T05:32:19,2023-05-09T17:29:56,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-10,31.0,25.6,28.2,37.0,25.6,31.1,23.8,78.1,0.0,0.0,0.0,rain,0.0,0.0,21.2,26.6,112.6,1011.4,41.5,11.5,256.6,22.2,9.0,30.0,2023-05-10T05:32:21,2023-05-10T17:29:50,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-11,31.1,25.6,28.4,36.4,25.6,31.7,23.5,75.2,0.1,100.0,4.17,rain,0.0,0.0,14.8,20.5,103.2,1011.0,46.2,11.5,179.5,15.4,6.0,30.0,2023-05-11T05:32:23,2023-05-11T17:29:44,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-12,29.4,26.4,27.9,34.5,26.4,31.2,23.9,79.3,0.0,0.0,0.0,rain,0.0,0.0,14.0,20.5,96.6,1012.5,63.3,10.7,254.3,21.8,9.0,60.0,2023-05-12T05:32:26,2023-05-12T17:29:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,82397099999,SBFZ,82398099999"
"Caucaia, CE, Brasil",2023-05-13,32.9,26.4,28.8,37.6,26.4,32.7,23.8,75.0,0.0,0.0,0.0,rain,0.0,0.0,20.2,14.1,93.4,1013.6,45.6,11.7,244.0,21.1,9.0,30.0,2023-05-13T05:32:29,2023-05-13T17:29:34,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"81758099999,SBFZ,82398099999"
